t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
2.507999999999999829e+01,1.000000000000000000e+00,-1.980427829869788381e+00,6.318708131237514847e-01,2.271237945156576732e+00,5.515892953245361829e-02,3.226435065412825431e-01,-3.119454141625134709e-04,-3.555298548904245459e-02,4.217217957353070618e-02,-2.822060837368775381e-03,-2.787128014405556437e-03,1.299614375333537852e+00
2.510000000000000142e+01,1.000000000000000000e+00,-1.981139455753950784e+00,6.327136984653199958e-01,2.272676917491988302e+00,5.515282352052470333e-02,3.248812465347849510e-01,-2.986447710840734729e-04,-3.560969088255945547e-02,4.211631343713152092e-02,-2.848447422819947502e-03,-2.799471866234622217e-03,1.309292615823344663e+00
2.512000000000000099e+01,1.000000000000000000e+00,-1.981852221010839354e+00,6.335554640209032362e-01,2.274126363943129281e+00,5.514698417895468052e-02,3.270966976163647288e-01,-2.852785275308756196e-04,-3.566692213736252087e-02,4.206020125107816365e-02,-2.874646719360238710e-03,-2.811732888538078998e-03,1.318888838898342630e+00
2.514000000000000057e+01,1.000000000000000000e+00,-1.982566136120123446e+00,6.343961048861102014e-01,2.275586198277907091e+00,5.514141281067878181e-02,3.292897005213250572e-01,-2.718475968707444266e-04,-3.572467549287653560e-02,4.200384467743824290e-02,-2.900657247300670455e-03,-2.823910533604798156e-03,1.328402045832130396e+00
2.516000000000000014e+01,1.000000000000000000e+00,-1.983281211485964590e+00,6.352356161899012088e-01,2.277056333381869635e+00,5.513611070000807440e-02,3.314600987872292626e-01,-2.583529281675913921e-04,-3.578294715893261951e-02,4.194724538923361862e-02,-2.926477526952266789e-03,-2.836004253723650639e-03,1.337831243417509475e+00
2.517999999999999972e+01,1.000000000000000000e+00,-1.983997457436425860e+00,6.360739930948065002e-01,2.278536681262668839e+00,5.513107911191487964e-02,3.336077387624298285e-01,-2.447955062387062453e-04,-3.584173331576810673e-02,4.189040507044036743e-02,-2.952106078626054366e-03,-2.848013501183510859e-03,1.347175444246722753e+00
2.520000000000000284e+01,1.000000000000000000e+00,-1.984714884222878117e+00,6.369112307971452891e-01,2.280027153054725808e+00,5.512631929131720648e-02,3.357324696137766740e-01,-2.311763517034751646e-04,-3.590103011402655253e-02,4.183332541598875493e-02,-2.977541422633057239e-03,-2.859937728273249328e-03,1.356433666993190457e+00
2.521999999999999886e+01,1.000000000000000000e+00,-1.985433502019409824e+00,6.377473245272451408e-01,2.281527659024086496e+00,5.512183246236233153e-02,3.378341433335160793e-01,-2.174965210234648704e-04,-3.596083367475771952e-02,4.177600813176329808e-02,-3.002782079284293387e-03,-2.871776387281738292e-03,1.365604936694582161e+00
2.524000000000000199e+01,1.000000000000000000e+00,-1.986153320922234400e+00,6.385822695496605750e-01,2.283038108573476332e+00,5.511761982770963658e-02,3.399126147453923608e-01,-2.037571065337597540e-04,-3.602114008941761925e-02,4.171845493460275833e-02,-3.027826568890792068e-03,-2.883528930497849131e-03,1.374688285037060531e+00
2.525999999999999801e+01,1.000000000000000000e+00,-1.986874350949098478e+00,6.394160611633924463e-01,2.284558410247549798e+00,5.511368256781282865e-02,3.419677415099604545e-01,-1.899592364655309552e-04,-3.608194541986845666e-02,4.166066755230008606e-02,-3.052673411763574297e-03,-2.895194810210454522e-03,1.383682750640508274e+00
2.528000000000000114e+01,1.000000000000000000e+00,-1.987596602038689264e+00,6.402486947021072128e-01,2.286088471738343841e+00,5.511002184020191708e-02,3.439993841291235643e-01,-1.761040749597203223e-04,-3.614324569837867179e-02,4.160264772360244140e-02,-3.077321128213664561e-03,-2.906773478708426714e-03,1.392587379344569110e+00
2.530000000000000071e+01,1.000000000000000000e+00,-1.988320084050045233e+00,6.410801655343562055e-01,2.287628199890924030e+00,5.510663877876496863e-02,3.460074059499040899e-01,-1.621928220718052633e-04,-3.620503692762293974e-02,4.154439719821124977e-02,-3.101768238552090814e-03,-2.918264388280639686e-03,1.401401224495314235e+00
2.532000000000000028e+01,1.000000000000000000e+00,-1.989044806761959938e+00,6.419104690637932320e-01,2.289177500709230983e+00,5.510353449302980017e-02,3.479916731674628783e-01,-1.482267137675716859e-04,-3.626731508068209431e-02,4.148591773678212552e-02,-3.126013263089871905e-03,-2.929666991215961781e-03,1.410123347232351776e+00
2.533999999999999986e+01,1.000000000000000000e+00,-1.989770779872394257e+00,6.427396007293956215e-01,2.290736279362130201e+00,5.510071006744592798e-02,3.499520548273780118e-01,-1.342070219098283736e-04,-3.633007610104325991e-02,4.142721111092493441e-02,-3.150054722138028850e-03,-2.940980739803265680e-03,1.418752816776198911e+00
2.535999999999999943e+01,1.000000000000000000e+00,-1.990498012997882871e+00,6.435675560056820510e-01,2.292304440189658177e+00,5.509816656066681556e-02,3.518884228271948467e-01,-1.201350542360139420e-04,-3.639331590259975435e-02,4.136827910320373114e-02,-3.173891136007589604e-03,-2.952205086331424495e-03,1.427288710715715503e+00
2.538000000000000256e+01,1.000000000000000000e+00,-1.991226515672941622e+00,6.443943304029323693e-01,2.293881886709469686e+00,5.509590500483267650e-02,3.538006519172594011e-01,-1.060121543266556900e-04,-3.645703036965111665e-02,4.130912350713680792e-02,-3.197521025009580822e-03,-2.963339483089311773e-03,1.435730115295405618e+00
2.539999999999999858e+01,1.000000000000000000e+00,-1.991956297349476657e+00,6.452199194674058669e-01,2.295468521623482694e+00,5.509392640485404058e-02,3.556886197008475858e-01,-9.183970156461865450e-05,-3.652121535690310006e-02,4.124974612719669448e-02,-3.220942909455021350e-03,-2.974383382365796726e-03,1.444076125702394409e+00
2.542000000000000171e+01,1.000000000000000000e+00,-1.992687367396192899e+00,6.460443187815614330e-01,2.297064246824727540e+00,5.509223173769613874e-02,3.575522066336065952e-01,-7.761911108509643355e-05,-3.658586668946767900e-02,4.119014877881012338e-02,-3.244155309654936977e-03,-2.985336236449752465e-03,1.452325846352892302e+00
2.543999999999999773e+01,1.000000000000000000e+00,-1.993419735098000745e+00,6.468675239642753816e-01,2.298668963404392862e+00,5.509082195166448148e-02,3.593912960223158981e-01,-6.335183371632350092e-05,-3.665098016286306298e-02,4.113033328835806468e-02,-3.267156745920351754e-03,-2.996197497630052105e-03,1.460478391177922886e+00
2.546000000000000085e+01,1.000000000000000000e+00,-1.994153409655425868e+00,6.476895306710618305e-01,2.300282571659068243e+00,5.508969796569164468e-02,3.612057740229841496e-01,-4.903935591095205958e-05,-3.671655154301367574e-02,4.107030149317569823e-02,-3.289945738562287565e-03,-3.006966618195565724e-03,1.468532883908131303e+00
2.548000000000000043e+01,1.000000000000000000e+00,-1.994888400184015476e+00,6.485103345942905273e-01,2.301904971098191144e+00,5.508886066862550557e-02,3.629955296382962882e-01,-3.468319966808239459e-05,-3.678257656625014138e-02,4.101005524155241361e-02,-3.312520807891768896e-03,-3.017643050435165567e-03,1.476488458357466449e+00
2.550000000000000000e+01,1.000000000000000000e+00,-1.995624715713747888e+00,6.493299314634066732e-01,2.303536060451686573e+00,5.508831091851929679e-02,3.647604547144180365e-01,-2.028492244590242589e-05,-3.684905093930932601e-02,4.094959639273186569e-02,-3.334880474219821533e-03,-3.028226246637725615e-03,1.484344258705512232e+00
2.551999999999999957e+01,1.000000000000000000e+00,-1.996362365188440346e+00,6.501483170451505256e-01,2.305175737677807479e+00,5.508804954192322856e-02,3.665004439371791767e-01,-5.846117064916933373e-06,-3.691597033933431693e-02,4.088892681691189135e-02,-3.357023257857466060e-03,-3.038715659092115946e-03,1.492099439778291625e+00
2.553999999999999915e+01,1.000000000000000000e+00,-1.997101357465157934e+00,6.509654871437752233e-01,2.306823899971167879e+00,5.508807733317839378e-02,3.682153948276420952e-01,8.631588398245150102e-06,-3.698333041387444342e-02,4.082804839524457191e-02,-3.378947679115733467e-03,-3.049110740087211842e-03,1.499753167327308123e+00
2.556000000000000227e+01,1.000000000000000000e+00,-1.997841701313618712e+00,6.517814376012663891e-01,2.308480443770974055e+00,5.508839505371271317e-02,3.699052077370702518e-01,2.314653072645331941e-05,-3.705112678088517270e-02,4.076696301983620541e-02,-3.400652258305637832e-03,-3.059410941911880778e-03,1.507304618306621213e+00
2.557999999999999829e+01,1.000000000000000000e+00,-1.998583405415605307e+00,6.525961642975616206e-01,2.310145264769448925e+00,5.508900343133942001e-02,3.715697858413132826e-01,3.769701168717728295e-05,-3.711935502872827641e-02,4.070567259374731350e-02,-3.422135515738204507e-03,-3.069615716854995433e-03,1.514752981147760025e+00
2.560000000000000142e+01,1.000000000000000000e+00,-1.999326478364371829e+00,6.534096631507693154e-01,2.311818257920449149e+00,5.508990315955804296e-02,3.732090351346168955e-01,5.228129816701759558e-05,-3.718801071617171966e-02,4.064417903099262763e-02,-3.443395971724462316e-03,-3.079724517205430657e-03,1.522097456032243112e+00
2.562000000000000099e+01,1.000000000000000000e+00,-2.000070928664050562e+00,6.542219301173876067e-01,2.313499317448270975e+00,5.509109489685824756e-02,3.748228644228712714e-01,6.689762231569949444e-05,-3.725708937238969565e-02,4.058248425654111674e-02,-3.464432146575435311e-03,-3.089736795252058695e-03,1.529337255161498099e+00
2.564000000000000057e+01,1.000000000000000000e+00,-2.000816764729062669e+00,6.550329611925234108e-01,2.315188336856648821e+00,5.509257926602655064e-02,3.764111853163142896e-01,8.154418169951929891e-05,-3.732658649696257713e-02,4.052059020631597341e-02,-3.485242560602141038e-03,-3.099652003283747889e-03,1.536471603023979560e+00
2.566000000000000014e+01,1.000000000000000000e+00,-2.001563994883524433e+00,6.558427524101119177e-01,2.316885208937942586e+00,5.509435685345637213e-02,3.779739122216974057e-01,9.621913946424257165e-05,-3.739649755987702051e-02,4.045849882719460694e-02,-3.505825734115607453e-03,-3.109469593589372222e-03,1.543499736659257771e+00
2.567999999999999972e+01,1.000000000000000000e+00,-2.002312627360656183e+00,6.566512998431350834e-01,2.318589825782503944e+00,5.509642820846122335e-02,3.795109623339314453e-01,1.109206245074154551e-04,-3.746681800152585479e-02,4.039621207700865024e-02,-3.526180187426857741e-03,-3.119189018457804372e-03,1.550420905918881598e+00
2.570000000000000284e+01,1.000000000000000000e+00,-2.003062670302189208e+00,6.574585996038412317e-01,2.320302078788236688e+00,5.509879384259159379e-02,3.810222556272202521e-01,1.256467316601002186e-04,-3.753754323270815096e-02,4.033373192454395295e-02,-3.546304440846917254e-03,-3.128809730177916585e-03,1.557234373723787924e+00
2.571999999999999886e+01,1.000000000000000000e+00,-2.003814131757776007e+00,6.582646478439641013e-01,2.322021858670329841e+00,5.510145422895553619e-02,3.825077148456954568e-01,1.403955218779892285e-04,-3.760866863462919429e-02,4.027106034954059527e-02,-3.566197014686806142e-03,-3.138331181038578940e-03,1.563939416318050002e+00
2.574000000000000199e+01,1.000000000000000000e+00,-2.004567019684396545e+00,6.590694407549414491e-01,2.323749055471175939e+00,5.510440980154312357e-02,3.839672654935682994e-01,1.551650224418849348e-04,-3.768018955890049121e-02,4.020819934269288104e-02,-3.585856429257550191e-03,-3.147752823328664983e-03,1.570535323518771564e+00
2.575999999999999801e+01,1.000000000000000000e+00,-2.005321341945767610e+00,6.598729745681347625e-01,2.325483558570462073e+00,5.510766095455501418e-02,3.854008358248045552e-01,1.699532271675042127e-04,-3.775210132753976933e-02,4.014515090564933081e-02,-3.605281204870173888e-03,-3.157074109337046960e-03,1.577021398961893306e+00
2.578000000000000114e+01,1.000000000000000000e+00,-2.006077106311749958e+00,6.606752455550477521e-01,2.327225256695441669e+00,5.511120804173537391e-02,3.868083568323360533e-01,1.847580966245662129e-04,-3.782439923297098439e-02,4.008191705101268876e-02,-3.624469861835700416e-03,-3.166294491352596684e-03,1.583396960343713022e+00
2.580000000000000071e+01,1.000000000000000000e+00,-2.006834320457757226e+00,6.614762500275458423e-01,2.328974037931369701e+00,5.511505137570917728e-02,3.881897622368225553e-01,1.995775583651360999e-04,-3.789707853802430637e-02,4.001849980233990883e-02,-3.643420920465154696e-03,-3.175413421664185533e-03,1.589661339657919337e+00
2.582000000000000028e+01,1.000000000000000000e+00,-2.007592991964163076e+00,6.622759843380754408e-01,2.330729789732113755e+00,5.511919122732424764e-02,3.895449884749710989e-01,2.144095071611434172e-04,-3.797013447593609869e-02,3.995490119414221719e-02,-3.662132901069558612e-03,-3.184430352560686621e-03,1.595813883427923630e+00
2.583999999999999986e+01,1.000000000000000000e+00,-2.008353128315711444e+00,6.630744448798820967e-01,2.332492398930928967e+00,5.512362782499809211e-02,3.908739746874251852e-01,2.292518052510813956e-04,-3.804356225034898759e-02,3.989112327188500118e-02,-3.680604323959933179e-03,-3.193344736330969592e-03,1.601853952934292336e+00
2.585999999999999943e+01,1.000000000000000000e+00,-2.009114736900921017e+00,6.638716280872307696e-01,2.334261751751394165e+00,5.512836135406976729e-02,3.921766627062363564e-01,2.441022825957599456e-04,-3.811735703531180658e-02,3.982716809198789260e-02,-3.698833709447308521e-03,-3.202156025263908860e-03,1.607780924437082648e+00
2.588000000000000256e+01,1.000000000000000000e+00,-2.009877825011496810e+00,6.646675304356240988e-01,2.336037733818508322e+00,5.513339195615699073e-02,3.934529970419227696e-01,2.589587371430893494e-04,-3.819151397527960345e-02,3.976303772182476076e-02,-3.716819577842705655e-03,-3.210863671648376237e-03,1.613594189392867584e+00
2.589999999999999858e+01,1.000000000000000000e+00,-2.010642399841737760e+00,6.654621484420217836e-01,2.337820230169945557e+00,5.513871972851855374e-02,3.947029248701303117e-01,2.738189351018325006e-04,-3.826602818511364024e-02,3.969873423972368476e-02,-3.734560449457146897e-03,-3.219467127773242669e-03,1.619293154666274992e+00
2.592000000000000171e+01,1.000000000000000000e+00,-2.011408468487942525e+00,6.662554786650595195e-01,2.339609125267461565e+00,5.514434472342241017e-02,3.959263960179019159e-01,2.886806112242252392e-04,-3.834089475008141401e-02,3.963425973496697424e-02,-3.752054844601656301e-03,-3.227965845927381269e-03,1.624877242735832006e+00
2.593999999999999773e+01,1.000000000000000000e+00,-2.012176037947819296e+00,6.670475177052683780e-01,2.341404303008447485e+00,5.515026694751938574e-02,3.971233629495668493e-01,3.035414690974154255e-04,-3.841610872585664305e-02,3.956961630779114170e-02,-3.769301283587259653e-03,-3.236359278399662982e-03,1.630345891893934418e+00
2.596000000000000085e+01,1.000000000000000000e+00,-2.012945115119896045e+00,6.678382622052939643e-01,2.343205646737629877e+00,5.515648636122291726e-02,3.982937807522545781e-01,3.183991814436077229e-04,-3.849166513851925986e-02,3.950480606938693712e-02,-3.786298286724980571e-03,-3.244646877478960922e-03,1.635698556440741580e+00
2.598000000000000043e+01,1.000000000000000000e+00,-2.013715706802922778e+00,6.686277088501142440e-01,2.345013039258915022e+00,5.516300287809478009e-02,3.994376071210476442e-01,3.332513904288523458e-04,-3.856755898455539733e-02,3.943983114189934108e-02,-3.803044374325841373e-03,-3.252828095454146900e-03,1.640934706871832294e+00
2.600000000000000000e+01,1.000000000000000000e+00,-2.014487819695286230e+00,6.694158543672608097e-01,2.346826362847368674e+00,5.516981636423716473e-02,4.005548023437748850e-01,3.480957079803862105e-04,-3.864378523085745115e-02,3.937469365842754393e-02,-3.819538066700866111e-03,-3.260902384614091862e-03,1.646053830059419854e+00
2.601999999999999957e+01,1.000000000000000000e+00,-2.015261460394414339e+00,6.702026955270361519e-01,2.348645499261327263e+00,5.517692663769110939e-02,4.016453292854587076e-01,3.629297161123979580e-04,-3.872033881472400352e-02,3.930939576302495270e-02,-3.835777884161080571e-03,-3.268869197247670222e-03,1.651055429426973475e+00
2.603999999999999915e+01,1.000000000000000000e+00,-2.016036635396183829e+00,6.709882291427333723e-01,2.350470329754640986e+00,5.518433346784160087e-02,4.027091533724180272e-01,3.777509672601567291e-04,-3.879721464385987861e-02,3.924393961069921194e-02,-3.851762347017506204e-03,-3.276727985643752058e-03,1.655939025117049601e+00
2.606000000000000227e+01,1.000000000000000000e+00,-2.016813351094330908e+00,6.717724520708553415e-01,2.352300735089041694e+00,5.519203657482936454e-02,4.037462425760387497e-01,3.925569846223605467e-04,-3.887440759637608712e-02,3.917832736741218985e-02,-3.867489975581165761e-03,-3.284478202091209182e-03,1.660704154152187639e+00
2.607999999999999829e+01,1.000000000000000000e+00,-2.017591613779857962e+00,6.725553612113337465e-01,2.354136595546629795e+00,5.520003562896967642e-02,4.047565673962149058e-01,4.073452625116277619e-04,-3.895191252078990252e-02,3.911256121007997133e-02,-3.882959290163085029e-03,-3.292119298878914274e-03,1.665350370588697171e+00
